"code_station";"libelle_support";"date_prelevement";"code_parametre";"libelle_parametre";"resultat";"symbole_unite";"mnemo_remarque";"limite_quantification";"libelle_qualification"
"03115955";"Eau";"2017-11-24";"1907";"AMPA";"0.24";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115955";"Eau";"2017-11-24";"1506";"Glyphosate";"0.21";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-03-12";"1506";"Glyphosate";"0.11";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-03-12";"1907";"AMPA";"0.45";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-04-16";"1907";"AMPA";"0.52";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-04-16";"1506";"Glyphosate";"0.2";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-05-21";"1907";"AMPA";"0.75";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-05-21";"1506";"Glyphosate";"0.41";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-10-15";"1907";"AMPA";"2.15";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-10-15";"1506";"Glyphosate";"1.96";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-11-19";"1907";"AMPA";"1.46";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2015-11-19";"1506";"Glyphosate";"0.37";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-02-20";"1907";"AMPA";"0.11";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-02-20";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-04-19";"1907";"AMPA";"0.33";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-04-19";"1506";"Glyphosate";"0.23";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-06-18";"1907";"AMPA";"0.76";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-06-18";"1506";"Glyphosate";"0.39";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-08-17";"1506";"Glyphosate";"0.33";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-08-17";"1907";"AMPA";"0.82";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-10-18";"1907";"AMPA";"1.2";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-10-18";"1506";"Glyphosate";"0.36";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-12-20";"1506";"Glyphosate";"0.79";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2018-12-20";"1907";"AMPA";"1.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-02-18";"1907";"AMPA";"0.28";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-02-18";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115986";"Eau";"2019-04-18";"1506";"Glyphosate";"0.11";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-04-18";"1907";"AMPA";"0.65";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-06-20";"1907";"AMPA";"1.8";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-06-20";"1506";"Glyphosate";"4.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-10-23";"1907";"AMPA";"3.3";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-10-23";"1506";"Glyphosate";"1.7";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-12-18";"1907";"AMPA";"0.38";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115986";"Eau";"2019-12-18";"1506";"Glyphosate";"0.18";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2005-01-26";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-01-26";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-02-23";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-02-23";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-03-23";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-03-23";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-04-27";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-04-27";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-05-25";"1907";"AMPA";"0.17";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-05-25";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-06-22";"1907";"AMPA";"0.144";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-06-22";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-07-27";"1907";"AMPA";"0.234";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-07-27";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-08-24";"1907";"AMPA";"0.386";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-08-24";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-09-28";"1506";"Glyphosate";"0.182";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-09-28";"1907";"AMPA";"0.196";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-10-26";"1907";"AMPA";"0.239";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-10-26";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-11-23";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2005-11-23";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-12-20";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Air";"2005-12-20";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Qualification non definissable"
"03115990";"Eau";"2011-03-17";"1907";"AMPA";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03115990";"Eau";"2011-03-17";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-04-18";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-04-18";"1907";"AMPA";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-05-19";"1907";"AMPA";"0.3";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03115990";"Eau";"2011-05-19";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-07-28";"1907";"AMPA";"0.2";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03115990";"Eau";"2011-07-28";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-10-17";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2011-10-17";"1907";"AMPA";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03115990";"Eau";"2011-11-14";"1907";"AMPA";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.1";"Correcte"
"03115990";"Eau";"2011-11-14";"1506";"Glyphosate";"0.1";"µg/L";"Résultat < au seuil de quantification";"0.1";"Correcte"
"03115990";"Eau";"2012-03-22";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-03-22";"1907";"AMPA";"0.14";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-04-26";"1506";"Glyphosate";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-04-26";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2012-05-24";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2012-05-24";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-07-19";"1907";"AMPA";"0.21";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-07-19";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2012-10-25";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2012-10-25";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2012-11-22";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2012-11-22";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2013-04-18";"1907";"AMPA";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2013-04-18";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2013-05-15";"1506";"Glyphosate";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2013-05-15";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2013-08-13";"1506";"Glyphosate";"0.18";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2013-08-13";"1907";"AMPA";"0.49";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2013-10-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2013-10-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2013-11-14";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2013-11-14";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-03-13";"1506";"Glyphosate";"0.08";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-03-13";"1907";"AMPA";"0.09";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-04-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-04-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-05-15";"1907";"AMPA";"0.21";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-05-15";"1506";"Glyphosate";"0.14";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-07-17";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-07-17";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-10-16";"1907";"AMPA";"0.13";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-10-16";"1506";"Glyphosate";"0.34";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2014-11-20";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2014-11-20";"1907";"AMPA";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2015-01-22";"1907";"AMPA";"0.07";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-01-22";"1506";"Glyphosate";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-02-12";"1907";"AMPA";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-02-12";"1506";"Glyphosate";"0.02";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-03-12";"1506";"Glyphosate";"0.02";"µg/L";"Résultat < au seuil de quantification";"0.02";"Correcte"
"03115990";"Eau";"2015-03-12";"1907";"AMPA";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-04-16";"1907";"AMPA";"0.06";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-04-16";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-05-21";"1907";"AMPA";"0.23";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-05-21";"1506";"Glyphosate";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-06-11";"1506";"Glyphosate";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-06-11";"1907";"AMPA";"0.34";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-07-16";"1907";"AMPA";"0.28";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-07-16";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-08-13";"1907";"AMPA";"0.23";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-08-13";"1506";"Glyphosate";"0.05";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-09-09";"1506";"Glyphosate";"0.04";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-09-09";"1907";"AMPA";"0.22";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-10-15";"1506";"Glyphosate";"0.1";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-10-15";"1907";"AMPA";"0.28";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
"03115990";"Eau";"2015-11-19";"1506";"Glyphosate";"0.03";"µg/L";"Résultat > seuil de quantification et < au seuil de saturation ou Résultat = 0";"0.02";"Correcte"
